,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_16,TEMP_LITTER
411,1999-02-16,99.11208166666665,-3.3708333333333336,0.364400425,4.2725,0.0,-20.186889166666667,-2.3431047333333335,22.347871166666664,0.18212274999999975,-20.186889166666667,-2.3431047333333335,22.347871166666664,0.18212274999999975,-0.21197382499999998,-0.02403513541666667,0.07788594583333333,0.21134058333333336,0.34439595,0.47708257083333333,0.6389948541666667,0.9837481166666667,1.592370375,2.517561541666667,3.4773864999999997,0.0,-0.63433075
412,1999-02-17,20.255786333333333,-2.4208333333333334,0.4543082708333333,3.8312500000000003,0.25,-37.639196,3.875268333333333,25.381743999999998,8.382184725,-37.639196,3.875268333333333,25.381743999999998,8.382184725,-0.2177441875,-0.025994617916666667,0.07490921,0.20725885833333332,0.33944956666666665,0.4713618,0.6324348458333333,0.9753875791666666,1.5787494583333332,2.490409875,3.4380633333333335,0.0,-0.6351432791666667
413,1999-02-18,73.58504641666667,-1.3708333333333333,0.49382804583333334,1.9679166666666665,0.02916666666666667,-26.314065333333332,1.3534979083333332,13.963946125,10.996620291666666,-26.314065333333332,1.3534979083333332,13.963946125,10.996620291666666,-0.19837443333333335,-0.02148691833333333,0.07721837291666667,0.20728683333333334,0.3375765375,0.46771748750000003,0.6271197000000001,0.9669202208333333,1.5647327916666667,2.46347425,3.3990135416666667,0.0,-0.5603370666666666
414,1999-02-19,149.04525041666668,-6.4875,0.27611934583333336,2.0595833333333333,0.0,-15.646873,-5.801133758333333,13.660635916666665,7.787370920833333,-15.646873,-5.801133758333333,13.660635916666665,7.787370920833333,-0.172613775,-0.013785044166666668,0.08349355166666667,0.21158854166666666,0.3397636375,0.46788406250000003,0.6246490541666666,0.9593569458333334,1.5497512916666667,2.437095625,3.361330666666667,0.0,-0.4786427833333333
415,1999-02-20,119.23445458333333,-6.625,0.2604256833333333,3.3683333333333336,0.0,-20.30763766666667,-4.606459770833333,20.320777500000002,4.593320458333333,-20.30763766666667,-4.606459770833333,20.320777500000002,4.593320458333333,-0.1905810125,-0.01722844583333333,0.08045196458333333,0.20887247916666665,0.33683776666666665,0.46445210833333334,0.6202252708333333,0.9515965791666666,1.5343501666666668,2.4112574583333335,3.324915583333333,0.0,-0.551490775
416,1999-02-21,162.80142208333334,-10.854166666666666,0.13454682375000002,4.9325,0.0,-10.551028749999999,-11.58648094125,13.051584375,9.085924166666667,-10.551028749999999,-11.58648094125,13.051584375,9.085924166666667,-0.22297922916666668,-0.02583821625,0.07207489041666666,0.20066706666666667,0.328709925,0.45621745,0.6115430166666667,0.9413782791666666,1.51868825,2.385945625,3.2895024166666667,0.0,-0.6577529916666667
417,1999-02-22,165.97891791666666,-15.916666666666666,0.07136802458333334,2.827916666666667,0.0,-5.206645000000001,-10.754937750000002,6.225056333333334,9.736528916666666,-5.206645000000001,-10.754937750000002,6.225056333333334,9.736528916666666,-0.283494325,-0.04273096708333333,0.05701319291666667,0.18712361666666666,0.31617481666666664,0.44419860833333336,0.5999183625,0.9293149291666666,1.5027681666666666,2.360712625,3.2545521666666666,0.0,-0.8417510916666666
418,1999-02-23,166.18839666666665,-13.466666666666667,0.08312487208333334,1.29125,0.0,-3.91083875,-12.501689041666667,9.935513416666666,6.47701675,-3.91083875,-12.501689041666667,9.935513416666666,6.47701675,-0.38257218750000005,-0.0727144875,0.030028025,0.16292063333333331,0.2943420375,0.4243100458333333,0.5818227166666666,0.9134432375,1.4856706666666666,2.335403416666667,3.2196821250000003,0.0,-1.1074041291666668
419,1999-02-24,145.55330375,-11.529166666666667,0.11440262541666667,2.9058333333333333,0.0,-9.414885833333335,-11.152038170833334,15.689036250000001,4.8778867083333335,-9.414885833333335,-11.152038170833334,15.689036250000001,4.8778867083333335,-0.46091715,-0.10361098791666667,0.0011571247708333334,0.13537980416666667,0.26818847500000004,0.39949543333333337,0.5585339875,0.8928235458333332,1.465632125,2.310053583333333,3.1856650833333333,0.0,-1.2437668750000002
420,1999-02-25,165.8424275,-7.029166666666666,0.19393159166666665,2.8354166666666667,0.0,-4.896580458333333,-11.105166616666667,17.276268458333334,-1.2745182916666666,-4.896580458333333,-11.105166616666667,17.276268458333334,-1.2745182916666666,-0.4878247625,-0.12730407083333334,-0.017199198333333332,0.11479950416666666,0.24621200416666666,0.3768348625,0.5355313583333333,0.8700663249999999,1.4434674166666666,2.2842914999999997,3.1521376666666665,0.0,-1.2230656666666666
421,1999-02-26,171.5345391666667,-3.566666666666667,0.2585672083333333,3.1024999999999996,0.0,-0.567007333333334,-10.090225807916667,22.418225823750003,-11.760988750000001,-0.567007333333334,-10.090225807916667,22.418225823750003,-11.760988750000001,-0.44409178749999995,-0.13497924583333334,-0.019486745,0.10875193333333333,0.23690032916666667,0.3646087625,0.5203412333333334,0.8503341791666666,1.420717875,2.2578468333333332,3.118807458333333,0.0,-1.0394440583333333
422,1999-02-27,167.4425525,-1.5125,0.32515375416666664,1.8733333333333333,0.0,0.5934107083333332,-6.812760405833333,22.5439044375,-16.324550833333333,0.5934107083333332,-6.812760405833333,22.5439044375,-16.324550833333333,-0.2973874458333333,-0.11405817083333335,-0.015991210833333335,0.1085942625,0.23343022083333334,0.3581975375,0.510653175,0.83482235,1.3989957916666667,2.231229208333333,3.0860048333333334,0.0,-0.5839830958333333
423,1999-02-28,25.793728333333334,-1.3499999999999999,0.4519873333333333,3.450416666666667,0.33749999999999997,-40.247785375,-2.0792109883333336,17.312760145833334,25.0142363625,-40.247785375,-2.0792109883333336,17.312760145833334,25.0142363625,-0.15708669583333332,-0.07957077041666667,-0.0070826215,0.11310832083333333,0.23443857916666666,0.35616557083333333,0.505228675,0.8229357333333334,1.3792393333333335,2.204915375,3.0537731666666663,0.0,-0.23051198750000002
424,1999-03-01,38.673922625,-0.3666666666666667,0.5877770625,3.9112500000000003,0.7166666666666667,-32.235589958333335,1.7840713183333332,6.2440588041666665,24.207457291666667,-32.235589958333335,1.7840713183333332,6.2440588041666665,24.207457291666667,-0.09004211458333333,-0.04027684625,0.040311177499999996,0.14645639583333334,0.2562293958333333,0.36868286666666666,0.5060157708333334,0.8132324083333334,1.3615442916666665,2.179048,3.0216813333333334,0.0,-0.06214396083333334
425,1999-03-02,133.46483375,-4.1125,0.4035976083333333,4.683333333333334,0.07083333333333335,-14.714361666666667,-1.7974542499999997,9.2059045,7.305911624999999,-14.714361666666667,-1.7974542499999997,9.2059045,7.305911624999999,-0.06252924583333333,-0.014832814291666668,0.06854883791666667,0.17629114166666668,0.2841008541666667,0.3915443333333333,0.5225308791666666,0.812212625,1.3461189166666667,2.153710708333333,2.9900906666666667,0.0,-0.17359797916666667
426,1999-03-03,40.07820208333333,-3.545833333333333,0.4474407875,4.158333333333333,1.3166666666666667,-39.29691991666667,3.5691107666666664,17.644485291666665,18.083324338333334,-39.29691991666667,3.5691107666666664,17.644485291666665,18.083324338333334,-0.04406229666666667,0.001162211085,0.08323415083333334,0.18983332500000002,0.29665755833333335,0.40356063750000004,0.5343780541666666,0.81859715,1.3360048750000002,2.1297772916666666,2.959198041666667,0.0,-0.112996425
427,1999-03-04,42.515895416666666,-4.375,0.43192003333333334,5.647916666666667,1.2166666666666666,-42.101745,4.216316445833333,18.920557625,18.964869875,-42.101745,4.216316445833333,18.920557625,18.964869875,-0.030996959166666668,0.011597950833333334,0.09168370458333334,0.1969324625,0.30279032083333335,0.40892284166666665,0.5382207208333333,0.8198064125000001,1.3279610416666665,2.1076304166666664,2.9290135,0.0,-0.07240295291666667
428,1999-03-05,193.13078780833334,-12.241666666666667,0.18826914166666667,2.73875,0.0,-28.947939625,-0.9789507999999999,18.687090333333334,11.239798754,-28.947939625,-0.9789507999999999,18.687090333333334,11.239798754,-0.018894195416666665,0.020734150416666666,0.10035706333333333,0.20547866666666667,0.31067022083333334,0.41581471666666664,0.5442047208333333,0.8208770791666667,1.319933625,2.086886125,2.8997129166666666,0.0,-0.050919849999999996
429,1999-03-06,62.514161666666666,-13.079166666666666,0.1859981875,2.652083333333333,0.041666666666666664,-36.25815908333333,1.4612388208333333,23.518306999999997,11.278612958333333,-36.25815908333333,1.4612388208333333,23.518306999999997,11.278612958333333,-0.0126457225,0.02585983291666667,0.10476429583333334,0.20947773333333333,0.31423314583333334,0.4189300458333333,0.5467885291666666,0.8209139416666668,1.3123385416666666,2.0672302083333336,2.871061958333333,0.0,-0.03759511208333333
430,1999-03-07,206.45998916666667,-13.404166666666667,0.140385905,3.6704166666666667,0.0,-22.591739041666667,-4.097016091666666,18.01187295833333,8.676883120833333,-22.591739041666667,-4.097016091666666,18.01187295833333,8.676883120833333,-0.0087013245,0.027220407500000002,0.106440225,0.21085867083333332,0.31527581666666665,0.4195810833333333,0.5469182375,0.8191604666666666,1.3045539166666666,2.04837675,2.8431828333333335,0.0,-0.028772989583333335
431,1999-03-08,209.80291666666665,-11.170833333333334,0.17546783333333335,2.1366666666666667,0.0,-22.261549,-4.034188915833333,20.079488591666667,6.216250558333333,-22.261549,-4.034188915833333,20.079488591666667,6.216250558333333,-0.006198883041666666,0.027596792083333335,0.10723877083333333,0.21114095,0.31501260833333333,0.4187634791666666,0.5454177833333334,0.8158022625,1.2961501666666666,2.03007375,2.8156534583333332,0.0,-0.022908529166666667
432,1999-03-09,184.65661916666667,-8.65,0.19487888333333334,2.8512500000000003,0.0,-24.198629708333332,-4.555978505833333,23.675325833333332,5.079282541666667,-24.198629708333332,-4.555978505833333,23.675325833333332,5.079282541666667,-0.004163106375,0.027657827083333333,0.10766348333333332,0.21095529999999998,0.31415176666666667,0.4172261583333334,0.54301325,0.8114534958333333,1.2871195,2.012273125,2.789115916666667,0.0,-0.018366495416666666
433,1999-03-10,201.55692541666667,-7.854166666666667,0.2193604625,3.0341666666666662,0.0,-21.735434433333335,-4.629594133333334,21.683381833333332,4.681646991666667,-21.735434433333335,-4.629594133333334,21.683381833333332,4.681646991666667,-0.0031305948333333333,0.027353923333333335,0.10777030416666666,0.21039709583333333,0.31290053749999996,0.41520945000000004,0.5400225291666667,0.8063570583333334,1.2776196666666666,1.9947522500000001,2.7631887083333333,0.0,-0.016089120833333335
434,1999-03-11,192.65204041666667,-7.333333333333333,0.22593434166666668,5.325,0.0625,-24.087070041666667,-5.758092112083333,25.078343041666667,4.766820466666666,-24.087070041666667,-5.758092112083333,25.078343041666667,4.766820466666666,-0.0035184225,0.027186074583333334,0.10767872499999999,0.20958709583333335,0.31135304999999996,0.41289774166666665,0.5367202833333333,0.8008766125000001,1.2678272916666666,1.9774195416666667,2.7378412500000002,0.0,-0.016231537083333334
435,1999-03-12,154.25399241666665,-8.299999999999999,0.26659164583333333,5.626666666666666,0.125,-29.5704876125,0.1716264416666666,23.722297458333333,5.676564820833334,-29.5704876125,0.1716264416666666,23.722297458333333,5.676564820833334,-0.00329335525,0.027060190416666668,0.10771306666666668,0.20887375416666665,0.30988947083333335,0.4105924,0.5333684208333334,0.7952651875000001,1.2579702083333333,1.9605191666666666,2.712600666666667,0.0,-0.016085306666666667
436,1999-03-13,211.21836958333333,-4.208333333333333,0.28863425833333334,2.997083333333333,0.0,-21.309745958333334,-4.990221379166667,23.260637,3.0393301249999998,-21.309745958333334,-4.990221379166667,23.260637,3.0393301249999998,-0.0033162435416666664,0.027168273333333336,0.10785292916666667,0.20824304999999999,0.30843352916666666,0.4083455458333333,0.5301424708333333,0.7898432416666666,1.2490119166666667,1.9445050000000001,2.687861208333333,0.0,-0.015921275000000002
437,1999-03-14,200.03219666666666,-3.1125000000000003,0.29413321249999996,1.63875,0.0,-18.887610916666667,-5.9628666375,23.79307525,1.057402633333333,-18.887610916666667,-5.9628666375,23.79307525,1.057402633333333,-0.003407796333333333,0.027212777499999997,0.10797627916666667,0.20760725833333335,0.307056425,0.40624618333333334,0.5270805375,0.784842175,1.2406730416666667,1.9295933749999998,2.6633110833333333,0.0,-0.015851340416666665
438,1999-03-15,219.10733791666667,-2.9,0.28966807083333335,2.660833333333333,0.0,-8.85911625,-8.0725626125,23.187073875,-6.255397375,-8.85911625,-8.0725626125,23.187073875,-6.255397375,-0.0033938090416666664,0.027442932083333333,0.10815174583333333,0.207056675,0.3058026625,0.404232025,0.524216975,0.780066175,1.232638,1.9151242916666666,2.6391754166666668,0.0,-0.015570322916666665
439,1999-03-16,151.29957916666666,-0.8999999999999999,0.3938260375,2.7441666666666666,0.0,-12.119723041666667,-4.621607954166667,22.469449875,-5.728119829166666,-12.119723041666667,-4.621607954166667,22.469449875,-5.728119829166666,-0.0034395853333333334,0.027528127083333336,0.10837681666666667,0.2065595,0.30460611666666665,0.40235773750000003,0.5214996333333334,0.7755737333333333,1.2249934166666667,1.9011955416666666,2.615250833333333,0.0,-0.015295663333333334
440,1999-03-17,200.44102583333333,3.504166666666667,0.5337403583333333,2.0858333333333334,0.0,13.770693416666667,-1.0870324166666665,27.09477133333333,-39.778428166666664,13.770693416666667,-1.0870324166666665,27.09477133333333,-39.778428166666664,-0.0034866331666666664,0.0277798975,0.1086158625,0.20615895833333334,0.30350875,0.4006589208333333,0.5189921125,0.771238975,1.2175344166666666,1.8874829583333332,2.591706541666667,0.0,-0.017866770416666667
441,1999-03-18,96.64522470833333,2.5124999999999997,0.5836647125,4.127916666666667,0.041666666666666664,-8.406876250000002,1.179784425,23.200992499999998,-15.973896291666668,-8.406876250000002,1.179784425,23.200992499999998,-15.973896291666668,-0.00333023075,0.027960459583333333,0.10893759166666667,0.2057851125,0.30248006666666666,0.39893340833333335,0.5164527875,0.7669334458333333,1.2099965416666667,1.8741353333333333,2.5689290000000002,0.0,-0.02039972916666667
442,1999-03-19,126.38510041666666,-0.3125,0.3941599875,4.955416666666667,0.0,-9.755108,-7.266534316666667,22.357242366666668,-5.335599083333334,-9.755108,-7.266534316666667,22.357242366666668,-5.335599083333334,-0.0031636556666666663,0.028283437083333335,0.10927962916666667,0.20546214166666665,0.30149205416666663,0.3972473083333334,0.5140126583333333,0.7627754125,1.2026557083333334,1.8610826249999999,2.546718541666667,0.0,-0.02010727
443,1999-03-20,230.49759583333332,-3.3375,0.2972085625,2.6916666666666664,0.0,9.542673091666668,-9.6796813625,14.265447708333333,-14.128437416666666,9.542673091666668,-9.6796813625,14.265447708333333,-14.128437416666666,-0.00035476687500000004,0.030344645416666666,0.11029560416666667,0.205467225,0.3006401083333333,0.39560826666666665,0.5115076708333334,0.7585258583333333,1.1953314166666666,1.8483860416666669,2.5249952083333334,0.0,-0.015122731791666665
444,1999-03-21,113.5007375,-0.7583333333333333,0.44278577916666667,3.82,0.16666666666666666,-13.466448958333332,-6.4685238541666665,12.821513866666665,7.113460616666667,-13.466448958333332,-6.4685238541666665,12.821513866666665,7.113460616666667,0.005086263249166667,0.042383832499999996,0.11670176249999999,0.20802433333333334,0.3010355666666667,0.3947143583333333,0.5093701708333334,0.7543665625,1.1882794583333334,1.8359515,2.503475208333333,0.0,-0.010210673
445,1999-03-22,69.44305041666667,-0.11666666666666665,0.5957720916666667,5.753333333333334,0.5916666666666667,-14.789118541666667,1.9374458517916666,7.037475929166667,5.8142025,-14.789118541666667,1.9374458517916666,7.037475929166667,5.8142025,0.04456456541666667,0.13889694166666666,0.194063825,0.26736068333333335,0.3451334666666667,0.42642339166666665,0.5282160416666667,0.757415775,1.1820232083333333,1.8235232083333335,2.4826813333333333,0.0,0.016207376666666665
446,1999-03-23,218.61331166666665,-0.525,0.41673330833333333,4.503333333333333,0.0,20.70915375,-6.5911996125,17.465963833333333,-31.583910125,20.70915375,-6.5911996125,17.465963833333333,-31.583910125,0.05109151208333334,0.15991974166666667,0.2209955875,0.2976799,0.375989275,0.45549900416666667,0.5535558041666667,0.7710520333333334,1.1799737083333333,1.8114128333333335,2.462736875,0.0,0.020019530833333334
447,1999-03-24,121.69722,0.7374999999999999,0.4537209583333333,3.612083333333333,0.016666666666666666,1.4831035125000007,-3.251151091666667,24.097356625,-22.329307874999998,1.4831035125000007,-3.251151091666667,24.097356625,-22.329307874999998,0.05349731375,0.1681213375,0.23175048750000002,0.31041335416666666,0.38990275416666664,0.4700024916666667,0.5684458333333333,0.7834269166666666,1.1815769583333333,1.8008282916666667,2.443328875,0.0,0.0204467775
448,1999-03-25,186.51074749999998,-2.9,0.3546377125,2.8320833333333333,0.0,6.680420833333332,-7.53850226375,11.158514995833334,-10.300430532916666,6.680420833333332,-7.53850226375,11.158514995833334,-10.300430532916666,0.054224650416666666,0.17333094166666665,0.23853555833333331,0.3178927,0.39786783333333336,0.47829565,0.5769894916666667,0.7910931916666667,1.1833241666666667,1.791464375,2.424149875,0.0,0.019421895416666668
449,1999-03-26,245.46962,-0.5083333333333333,0.3625862583333333,1.5854166666666665,0.0,29.550584166666667,-7.809940991666667,18.668013791666667,-40.408654541666664,29.550584166666667,-7.809940991666667,18.668013791666667,-40.408654541666664,0.055510203333333334,0.17490641250000002,0.24042001666666668,0.32121530416666666,0.402436575,0.48370107083333336,0.5829213416666666,0.7964197875,1.18438975,1.7829881250000001,2.4055302083333334,0.0,0.02047602375
450,1999-03-27,245.57380750000002,2.525,0.43872050833333337,1.2429166666666667,0.0,39.035381791666666,-4.9950751250000005,27.6797293,-61.72003337500001,39.035381791666666,-4.9950751250000005,27.6797293,-61.72003337500001,0.056646982916666665,0.17410531666666665,0.23829142083333332,0.31922277083333334,0.4010937875,0.48326365833333335,0.5835825583333333,0.79845555,1.18431475,1.775051125,2.387556791666667,0.0,0.023736317500000003
451,1999-03-28,251.4325995833333,6.445833333333333,0.43234601666666667,1.1995833333333332,0.0,47.979160541666666,-8.481613679166667,40.784151125,-80.281702,47.979160541666666,-8.481613679166667,40.784151125,-80.281702,0.05703862541666666,0.17285536666666668,0.2357775291666667,0.3161570166666667,0.39782333333333336,0.48019026666666664,0.5811169958333333,0.7972717291666668,1.18254725,1.7671965833333332,2.37014,0.0,0.024728139583333333
452,1999-03-29,244.32786291666665,6.45,0.46971409166666667,3.1695833333333336,0.0,45.141360125,-7.9798841375,41.74063625,-78.90211470833333,45.141360125,-7.9798841375,41.74063625,-78.90211470833333,0.05706914208333333,0.1721572875,0.23410924583333334,0.31362534583333335,0.3944930958333333,0.47629165416666663,0.576999675,0.7937011791666667,1.1789245833333333,1.7591374166666667,2.3531900833333332,0.0,0.024984995
453,1999-03-30,257.29974166666665,5.770833333333333,0.452609875,3.9470833333333335,0.0,43.029693875,-9.4608653625,39.081489999999995,-72.65031973333333,43.029693875,-9.4608653625,39.081489999999995,-72.65031973333333,0.21417362875,0.27906164166666664,0.316027325,0.3713595166666666,0.43391037083333334,0.5020421291666667,0.5907402041666666,0.7939008166666667,1.1747183333333333,1.7507082083333334,2.3367818333333332,0.0,0.09625370750000001
454,1999-03-31,223.61370416666668,5.391666666666667,0.5190544791666667,2.222916666666667,0.0,37.83164830416667,-3.2952357329166664,34.80384291666667,-69.34025479166667,37.83164830416667,-3.2952357329166664,34.80384291666667,-69.34025479166667,0.28853861666666664,0.3610445666666667,0.4003194083333333,0.4530626916666667,0.509110775,0.5683288541666667,0.6445935625,0.820944475,1.176703125,1.7424711666666666,2.3205732500000003,0.0,0.12439345833333333
455,1999-04-01,116.58014541666667,2.4250000000000003,0.5607138458333333,2.674166666666667,0.0,3.677487708333333,1.03287425,23.340087541666666,-28.050450858333335,3.677487708333333,1.03287425,23.340087541666666,-28.050450858333335,0.30773289583333335,0.3884557083333333,0.4314295458333333,0.48701476250000003,0.5445543958333333,0.6040357041666666,0.6793238333333332,0.8499209166666667,1.1870040833333333,1.7359084166666667,2.304798041666667,0.0,0.12390518333333334
456,1999-04-02,103.83745958333333,3.5041666666666664,0.4576677083333333,3.1604166666666664,0.020833333333333332,-6.1657973749999995,-7.696356541666667,26.158302083333336,-12.296150083333336,-6.1657973749999995,-7.696356541666667,26.158302083333336,-12.296150083333336,0.31750360833333335,0.405083975,0.45138423749999995,0.5095634583333334,0.5688718125,0.6293525708333333,0.7048110875,0.8728001874999999,1.1990572083333333,1.7315915000000002,2.289792333333333,0.0,0.12208684166666667
457,1999-04-03,106.87104208333334,3.6833333333333336,0.5231586791666667,2.8825000000000003,0.0,3.8668431250000004,-3.0354268629166667,26.921339583333335,-27.752757666666668,3.8668431250000004,-3.0354268629166667,26.921339583333335,-27.752757666666668,0.31916555416666664,0.41183217916666665,0.4609273333333333,0.5220133416666667,0.5837237041666666,0.6459528666666666,0.7227986583333333,0.8907127333333333,1.2102432083333332,1.728715125,2.2754172916666664,0.0,0.11844380416666667
458,1999-04-04,274.7219625,1.6458333333333333,0.32701506666666663,4.491666666666666,0.0,38.175667583333336,-15.066096483333334,27.159853208333335,-50.269421666666666,38.175667583333336,-15.066096483333334,27.159853208333335,-50.269421666666666,0.3108901875,0.4069430125,0.4580942791666667,0.5223426791666667,0.587081925,0.6520182250000001,0.7316474999999999,0.9027265,1.219478625,1.7266680833333332,2.261937375,0.0,0.158170075
459,1999-04-05,265.74208333333337,4.170833333333333,0.3960323041666667,1.7866666666666668,0.0,45.0429335,-9.228365924583334,33.08302208333333,-68.89759125,45.0429335,-9.228365924583334,33.08302208333333,-68.89759125,0.29469172083333334,0.3944600375,0.4475860583333333,0.5146001083333334,0.5819587625,0.6494115208333333,0.7319691916666667,0.9078687083333333,1.225699125,1.7245762500000001,2.2492777916666666,0.0,0.17410279166666667
460,1999-04-06,223.392862125,7.5125,0.6709388791666666,3.0270833333333336,0.2791666666666667,56.76895159166667,4.890227,45.028184583333335,-106.68735250000002,56.76895159166667,4.890227,45.028184583333335,-106.68735250000002,0.26003519583333334,0.3645642625,0.42126847083333335,0.4932492625,0.5651626541666667,0.6367251166666666,0.7237955833333333,0.9065818833333333,1.2279459166666666,1.72162,2.237979875,0.0,0.16091918333333333
461,1999-04-07,174.5472725,8.25,0.7134502583333333,4.49875,0.004166666666666667,37.03659841666666,5.3375299625,46.175736666666666,-88.54985972916667,37.03659841666666,5.3375299625,46.175736666666666,-88.54985972916667,0.22293218333333334,0.3280703166666667,0.3843027833333333,0.45718891666666667,0.5305086708333333,0.6039733875,0.6953837083333333,0.8921953791666667,1.2251561666666666,1.7177899166666668,2.2274195,0.0,0.12396239583333334
462,1999-04-08,146.09083708333333,7.308333333333334,0.7334158958333333,4.5687500000000005,0.3333333333333333,29.589815666666667,6.9822434541666665,45.26096666666667,-81.83303155,29.589815666666667,6.9822434541666665,45.26096666666667,-81.83303155,0.180528,0.28964615,0.3487485291666667,0.4254531833333333,0.5021044416666667,0.57806015,0.6690724833333334,0.8701324541666667,1.2155087083333334,1.7118174583333332,2.21547825,0.0,0.11105472916666666
463,1999-04-09,234.90211666666667,4.995833333333334,0.45340946666666665,2.824583333333333,0.0,32.20922816666667,-7.293768750000001,34.58798083333333,-59.503438666666675,32.20922816666667,-7.293768750000001,34.58798083333333,-59.503438666666675,0.15109126666666667,0.2672627791666667,0.328589125,0.4065640916666667,0.48362859166666666,0.5594533208333333,0.6485328708333333,0.8458938541666666,1.200038875,1.7040138333333334,2.2031630833333335,0.0,0.08141199708333334
464,1999-04-10,209.34589125,2.6333333333333333,0.3649842458333334,3.404166666666667,0.0,17.92273570833333,-11.488413529166666,29.589280000000002,-36.023609416666666,17.92273570833333,-11.488413529166666,29.589280000000002,-36.023609416666666,0.1293602,0.24659093750000002,0.30836105416666665,0.38681919583333335,0.4645945166666667,0.5413068208333334,0.6326001458333333,0.8307329625,1.18477875,1.6941795,2.191875375,0.0,0.06753158541666666
465,1999-04-11,226.58478333333332,2.308333333333333,0.38416112500000005,2.441666666666667,0.0,24.479000125,-9.178263121666665,27.194223625000003,-42.494963750000004,24.479000125,-9.178263121666665,27.194223625000003,-42.494963750000004,0.13625335416666667,0.24646249583333335,0.30488840833333336,0.379779825,0.45503997916666666,0.5302009625,0.6218185333333334,0.8189201458333333,1.1709950416666668,1.6831957916666667,2.1802559166666664,0.0,0.07116826375
466,1999-04-12,287.9791705,4.891666666666667,0.35155512083333335,4.78125,0.0,45.27952633333334,-15.513893723333332,42.63942166666667,-72.40505625,45.27952633333334,-15.513893723333332,42.63942166666667,-72.40505625,0.18739954583333332,0.27658208749999996,0.32528050416666665,0.3913701375,0.4604975333333334,0.5314865125,0.6199124708333333,0.8124021,1.1596680000000001,1.6718241666666664,2.1680857083333334,0.0,0.10324605375
467,1999-04-13,290.05458458333334,6.0874999999999995,0.330040325,5.903333333333333,0.0,46.338001375000005,-20.094805166666667,50.62546833333334,-76.86867354166667,46.338001375000005,-20.094805166666667,50.62546833333334,-76.86867354166667,0.298512775,0.3679021125,0.4057006791666667,0.457312275,0.5125478166666667,0.5710906916666666,0.6465784583333333,0.8187751708333333,1.1524518333333333,1.6603495,2.1554145833333336,0.0,0.18401209583333333
468,1999-04-14,279.8942141666667,7.745833333333334,0.3958553875,4.6075,0.0,53.47436804166667,-14.947826083333334,50.26251791666667,-88.78906012499999,53.47436804166667,-14.947826083333334,50.26251791666667,-88.78906012499999,0.2941207875,0.3772608416666667,0.42180250416666665,0.47948328749999997,0.5382219916666666,0.5979576083333333,0.6725463916666667,0.8370450374999999,1.1528613333333333,1.650051125,2.142932875,0.0,0.19162114166666666
469,1999-04-15,292.8067475,6.741666666666667,0.4821234916666666,2.0375,0.0,58.178188500000005,-6.9937089125,38.90348791666667,-90.08797520833333,58.178188500000005,-6.9937089125,38.90348791666667,-90.08797520833333,0.2725626666666667,0.36375680833333335,0.4124170958333333,0.4747263583333334,0.5373191875,0.6001167416666667,0.6775703458333333,0.8456548,1.1559384583333332,1.6419104166666667,2.1301460833333334,0.0,0.167480475
470,1999-04-16,223.03866025,6.258333333333333,0.6453702791666667,4.225416666666667,0.13333333333333333,48.78429883333333,2.374097875,42.09221791666667,-93.2506065,48.78429883333333,2.374097875,42.09221791666667,-93.2506065,0.23799260833333333,0.3369471208333334,0.3898722416666667,0.4570350625,0.5237706458333333,0.5900332166666666,0.6709811,0.8447456458333332,1.1564064166666668,1.634736375,2.1180853333333336,0.0,0.13699467083333333
471,1999-04-17,51.858315000000005,6.2124999999999995,0.8503821708333333,1.4116666666666668,0.05833333333333333,4.448044458333334,13.419653333333335,29.881070833333336,-47.74876865833334,4.448044458333334,13.419653333333335,29.881070833333336,-47.74876865833334,0.20385997083333332,0.30558776666666665,0.3597590208333334,0.4294802416666667,0.4991353333333333,0.56847255,0.6527010541666667,0.8339970833333333,1.1526845000000001,1.6277324583333332,2.106833125,0.0,0.10714722541666666
472,1999-04-18,255.12948833333334,9.5625,0.6105714624999999,3.045,0.0,56.81379708333333,-1.9539045720833332,46.3364025,-101.19629833333333,56.81379708333333,-1.9539045720833332,46.3364025,-101.19629833333333,0.16503779166666668,0.27507400833333334,0.33361434166666665,0.4075469916666667,0.48041407500000005,0.5520566291666666,0.6382268208333334,0.8212954250000001,1.14428075,1.6199442499999999,2.0961125,0.0,0.09250768333333333
473,1999-04-19,178.53510708333332,8.0875,0.653381975,1.65125,0.0,39.63753208333333,0.699072875,38.90725291666667,-79.24386875833333,39.63753208333333,0.699072875,38.90725291666667,-79.24386875833333,0.13949203333333335,0.2458432625,0.3027826875,0.3766555708333333,0.45079929999999996,0.5245463041666667,0.6135139458333333,0.8035570750000001,1.1335295416666666,1.6120057916666666,2.0855877499999997,0.0,0.07846323708333333
